7323
-0.756998889,28.52800254
4.330341613,18.61502885
3.660434183,18.61998979
1.510358703,21.05002234
-1.182939434,23.26657955
2.383406188,20.41998328
1.233708922,19.80002112
-0.219587383,20.8600081
4.290369892,21.01994665
3.340376199,20.86998165
4.190375996,19.88001623
0.77037803,24.43002274
2.740464497,23.7799849
1.9504352,30.0332983
1.083847269,27.26659379
1.560407327,30.24000403
2.140423603,27.98996049
1.240426858,23.59002234
-4.829590231,16.89993974
-2.159520651,16.23998002
-7.282928855,19.00001827
-4.549607321,18.59999101
-5.582929261,16.51665564
-4.039612611,19.53001176
-6.479618715,16.82996985
-3.01962319,16.92004187
-6.509539369,22.87001461
-4.839615459,21.5699906
-5.349506817,21.41000036
-5.509600404,22.25997432
-4.319595521,20.60999752
-5.922908509,12.35499752
-5.549597963,14.43332027
-4.579579652,15.17999304
-5.249616273,14.86001257
-4.969581687,12.93000118
-3.038226706,28.43251745
-3.599536114,26.67004106
-2.509576804,26.43000403
-0.732889385,26.583328
-6.129614239,24.47999385
-5.389556052,25.74999385
-4.969581687,23.4300321
-6.739602845,23.96002559
-3.489620342,23.42000688
-10.69961953,22.33330318
-5.949573549,28.0166772
-10.36620319,23.44997921
-8.699586569,28.69999467
-7.059583314,29.71998409
-9.20958128,25.8400142
-7.569629701,24.17003861
-11.75960651,27.25000565
-10.86958331,26.60001949
-5.379479147,26.9799963
-6.049619121,26.91002641
0.490446797,29.45002641
2.140010192,21.50999426
3.260019347,19.76999711
2.819994526,24.74002966
3.040006937,29.52996985
2.75997235,27.62000891
3.809959939,23.67001745
-1.939999167,18.28001054
-6.409958884,20.77003943
-5.829994284,13.04999385
-2.509990215,28.8400378
-3.369989401,29.14001949
-2.963915996,25.90998409
-7.000000388,23.44000565
-10.9700423,26.7800085
-7.300033754,27.44999345
-8.730023988,25.00998734
0.040035013,18.26001176
0.520005716,25.22000036
-3.309993063,17.37996212
-5.890042299,22.40001745
-4.450026836,26.66001583
-6.150026429,23.59999589
-5.933295472,29.20001583
0.130003681,29.28001094
-1.678799101,29.2217868
2.189981302,22.45996212
-5.030043112,18.85000159
-5.816610088,13.45002112
-10.71672443,25.47243974
-11.6800248,27.48001745
-4.329724102,15.31497188
-21.25003497,-159.7500013
9.991997986,-84.12000251
9.86997764,-83.92997807
8.650026264,-83.149974
10.02002016,-84.23003727
10.42999514,-85.10001001
9.520386575,-82.61998051
9.970164098,-84.83358954
8.960369079,-83.53000248
10.33049217,-84.43997278
10.63375531,-85.433323
11.07042116,-85.6300035
10.00002138,-83.03334029
9.93501243,-84.08405135
43.7272222,15.9058333
45.48720929,15.54777421
45.32998374,14.45001176
45.16027834,18.01558223
42.66094769,18.09139156
43.52040428,16.46999182
44.12013511,15.26226192
44.86871991,13.84808467
45.55038373,18.6800378
45.80000673,15.99999467
21.83999636,-78.76194727
20.21722719,-75.99880843
22.89112083,-82.4990835
22.8361371,-82.02802698
22.5157949,-79.47223983
22.31580711,-79.65548446
22.14444806,-80.44029444
21.88371462,-82.79999536
21.93014589,-79.44250004
22.10985069,-78.62748519
21.5456474,-77.26444177
20.34375694,-77.11664718
20.37954287,-76.64329106
20.96291811,-75.71859298
20.96012758,-76.95438318
22.81339947,-82.76188399
23.04152508,-81.577486
22.71958091,-80.90579574
22.80903282,-80.07109216
22.41750633,-83.69808008
21.38082542,-77.91693425
20.1452936,-75.20614364
20.88723798,-76.26305587
22.40001385,-79.9666541
20.0250167,-75.82132573
23.13195884,-82.36418217
12.20042971,-69.01998377
34.9170031,33.63599757
34.75591516,32.42245666
34.67541445,33.0333219
35.16667645,33.36663489
50.66299816,14.08100455
50.20599617,15.81200153
48.98001935,14.46003699
50.79995994,15.07999914
49.63003135,17.24999589
49.74043805,13.36000077
49.40038129,15.58332759
49.2304175,17.65002315
49.20039349,16.60998328
50.04041974,15.76000932
49.83035504,18.24998653
50.08333701,14.46597978
55.70900103,9.534996498
55.93329907,12.31669854
55.43299811,11.5667016
56.43333701,9.399984089
55.64997398,12.08333451
55.07042279,10.61665401
55.40037681,10.38333492
55.46703941,8.450016234
57.43368939,10.53329993
57.03371381,9.916593382
56.157204,10.21068396
55.67856419,12.56348575
11.10400201,42.37200058
11.78330399,42.9000035
11.15622988,42.71252437
11.97344098,43.28556433
11.59501446,43.14800167
15.30101564,-61.38701298
19.50499807,-71.34498854
19.55199609,-71.07499748
19.05900306,-70.1520026
19.7902171,-70.69024747
19.548,-71.70499757
19.39699814,-70.52300059
19.38300302,-70.4167015
18.49300212,-71.85099553
18.875997,-71.70699546
18.03799801,-71.74099755
18.45399613,-70.7290016
18.94200314,-70.40899757
18.279999,-70.33100347
18.76400114,-69.25699747
18.80700306,-69.78400153
19.37600108,-69.84700149
19.21200313,-69.3320036
18.4159981,-70.10900052
18.76400114,-69.03500346
18.61599603,-68.70799749
18.46661053,-71.41663334
19.2165906,-70.51658492
19.29999636,-70.25001205
18.4503583,-69.29996668
19.86699017,-71.65002995
18.20037355,-71.099986
18.71700869,-68.44996688
18.41700116,-68.96660201
18.80700306,-71.22899657
19.50000999,-70.67001225
18.47007285,-69.90008508
-8.559388409,125.5794559
-1.483002014,-77.98699756
0.821997038,-77.73200048
-3.670022767,-79.64998092
-0.933342266,-91.01665145
-0.900010967,-89.5999679
-1.60999347,-79.01001998
-2.740002015,-78.84003036
-2.200034974,-80.98000309
-2.18995807,-78.84997807
-0.31002114,-78.4599502
0.609974384,-80.02001001
0.609974384,-77.84003972
-4.379591859,-79.94998845
-4.069584942,-78.96999658
-0.929569886,-78.60996688
-2.179622784,-79.59998397
-1.7995943,-79.54001347
-0.689584535,-80.09000574
-1.349595928,-80.58000167
-2.854310284,-77.93633875
-2.309589011,-78.11999679
0.050370299,-78.15999435
-1.269600811,-78.61999211
-0.979592673,-77.80998987
1.267103808,-78.98549846
1.270399189,-78.86005497
0.930419941,-79.6699797
0.360377216,-78.12999618
-1.060001201,-80.45998316
-3.260021953,-79.95998784
-3.990003236,-79.21000777
-0.980006084,-80.72996668
-1.670041485,-78.65004195
-2.89999225,-78.99999475
-0.533315004,-90.34999964
-0.214988181,-78.50005111
-2.220033754,-79.92004195
30.59199913,30.89999749
30.46666512,31.18333563
30.58333209,31.5166596
31.109004,30.93599763
30.79043194,31.00000932
30.5903408,32.25998409
31.05044191,31.3800378
31.42039349,31.82001094
31.3504236,27.23000688
30.81707115,28.94995357
31.03377626,28.4332926
31.56697369,25.15003048
31.05044191,30.47001583
28.30042889,30.71000118
27.73041201,30.83996741
28.49039146,30.80999508
29.08038129,31.09002966
31.46039105,30.39002071
27.067145,27.96655106
25.70043256,28.88329097
25.2904059,32.54994055
26.15045677,32.72000769
26.33036826,31.88000728
26.55040651,31.70001827
23.94599184,35.48418005
26.73372866,33.93331864
28.239389,33.61479726
31.12488181,33.80056189
30.00998863,31.19002356
29.20001223,25.51667476
28.09000246,30.74999874
24.46999086,32.95001949
25.44000917,30.55001094
27.23000327,33.83001745
30.00497601,32.54994055
31.25998985,32.2900081
29.31003135,30.83996741
24.08750775,32.8989115
27.18997988,31.17994665
25.70001914,32.6500378
31.20001935,29.94999589
30.04996035,31.24996822
13.91900399,-89.84500155
13.71670204,-88.9333016
13.67399699,-89.28999848
13.508001,-88.86799761
13.33199704,-87.83900052
13.69999812,-88.10000052
13.64100303,-88.78499961
13.3460011,-88.43200162
14.07200406,-89.09399649
13.88004295,-88.63000126
13.7199752,-89.7299858
13.48334881,-88.18333602
13.9946096,-89.55976363
13.71000165,-89.20304122
1.449999085,10.56670255
3.449997026,8.550000525
1.116403421,9.418587604
1.633684508,11.31655961
1.870000833,9.769987344
3.750015278,8.783277546
15.11038129,36.65749345
15.54903668,37.88666907
15.61011822,39.45003617
15.68039817,38.44999385
14.88597638,38.81632808
13.01001853,42.72999101
15.33333925,38.93332353
58.9430556,23.5413889
58.3638889,25.59
59.39997764,27.28333695
59.37762758,28.16028601
58.38394147,26.70988358
58.37474306,24.51358354
59.43387738,24.72804073
7.059996077,38.47699862
8.148996048,35.53700451
9.68037681,39.53003129
11.18374758,40.0165649
14.28043194,39.46998328
14.13041526,38.72000321
6.750426452,38.4099963
7.550377623,37.85003048
6.410421365,38.3100024
8.530421162,37.97002315
8.980393696,37.85003048
9.090464497,36.53000769
7.950404886,39.1399259
7.200398986,38.59003699
8.533728454,34.79998409
9.167023131,35.83330603
10.06699404,34.5333337
9.350422789,42.78998734
10.33997479,37.72001257
11.12997825,39.63002519
6.900003885,37.7499849
6.040004699,37.54999711
9.319959533,42.15002641
7.010023009,39.97000443
7.679982116,36.83004106
8.549980691,39.26999548
5.316612161,39.58330969
5.950010192,43.44999874
4.183348001,42.08331213
11.60005292,37.38328894
13.49998863,39.46998328
9.58999473,41.86001827
12.61004295,37.46002844
9.033310363,38.70000443
-51.95058999,-60.08696314
-51.70001097,-57.8499679
62.2374783,-6.53901149
62.03002382,-6.820033611
6.916643696,158.1499743
-17.79959959,177.4166019
-17.61609658,177.4666247
-16.41658323,179.3833036
-18.13301593,178.4417073
60.99699611,24.47199954
60.87600009,26.70900351
61.68999617,27.28500348
61.86662294,28.88334265
61.47889467,21.77493933
67.41705935,26.60001949
62.26034568,25.74999385
62.89428632,27.69493974
61.06705935,28.1833337
60.40035585,25.66601965
66.66666587,27.41666215
63.83329877,23.11666622
60.99385968,25.66493445
62.59998903,29.76664791
60.4538668,22.25496171
65.73331199,24.58169307
64.99999758,25.47001094
66.50003522,25.71593909
63.09998435,21.60001461
61.5000045,23.75001257
60.17556337,24.93412634
45.89997479,6.116670287
46.03332583,4.066666218
4.729981302,-52.33002059
5.380019144,-52.95998214
48.51666262,-2.783303265
46.58329226,0.333276529
47.48000755,-0.530029949
43.47327537,-1.561594891
43.51999086,5.449992634
42.69998924,2.899967406
43.23329002,0.083343464
45.77998212,3.080008096
48.53330243,2.666648314
50.28332481,2.783333698
47.22999697,6.03000891
3.9104706,-51.81000065
45.43039105,4.380032103
45.18038047,5.720001992
14.6104118,-61.08002914
5.497624081,-54.03253459
5.480426452,-53.21999211
49.65039187,-1.649987428
49.18375368,-0.349989259
47.75040448,-3.366575156
48.39044293,-4.49500757
48.00041506,0.099983275
47.21038576,-1.590016929
44.20041445,0.633335733
41.92706484,8.728293822
42.70316734,9.450006875
43.13418645,5.918821566
43.35049217,3.209974323
43.61039878,3.869985716
43.83038535,4.350008096
46.117145,3.416680052
46.98373293,3.166669473
47.80042727,3.566593382
47.33040428,5.030018268
47.08372683,2.399997923
47.38037539,0.699946654
47.90042116,1.900028441
49.93373374,1.083334105
49.43040529,1.079975137
48.80046958,2.133347533
45.15040814,1.533332477
48.34039431,4.083357705
49.25039044,4.029975951
50.95041587,1.833314167
49.90037661,2.300004027
47.75040448,7.34998002
48.68368085,6.200024372
49.1203467,6.180025593
16.24147504,-61.5329989
16.23039044,-61.43998132
-21.03351072,55.71281612
-12.78708901,45.27500362
48.10002138,-1.670012046
43.71501772,7.265023965
43.61995892,1.449926716
45.82997906,1.249990599
50.64996909,3.080008096
48.57996625,7.750007282
5.159980895,-52.64994938
46.16665102,-1.149992108
44.85001304,-0.595013063
43.28997906,5.37501013
49.50497438,0.104970051
-20.87889484,55.44807776
45.77000856,4.830030475
4.932992166,-52.33002059
48.86669293,2.333335326
-17.53336261,-149.5666694
2.152997996,11.33000156
-2.856995957,11.02699849
1.017081318,13.93329911
0.567082946,12.8665942
0.78371055,11.56662187
2.083657042,11.48337113
-0.699609763,10.21662675
-0.332913799,10.38323157
-2.382917868,11.38327388
-1.866153545,11.01668127
-1.566223532,9.249967406
-1.565500062,13.20001054
-0.682918275,13.78333411
-1.132916647,12.4833101
1.616631286,11.58331335
-3.416601543,10.65003699
-2.650033347,9.999999144
-1.633299541,13.58329464
0.38538861,9.457965046
-0.720021953,8.780021931
42.24999086,42.72999101
42.23249839,43.97503129
42.15565554,41.671606
41.57036826,45.05000443
41.6000047,41.63000647
43.02002138,41.02001786
41.72500999,44.79079545
49.98247246,8.273219156
53.63330408,11.41669861
52.02998822,8.530011351
51.52996706,7.450025593
51.42997316,6.750016641
51.25000999,7.169991006
51.44999778,7.016615355
48.99999229,8.399993448
49.41999249,8.699975137
51.30000694,9.500029662
53.1299986,8.220004434
53.36667666,7.216654824
52.24997479,10.5000203
50.97005292,11.02996212
50.26660748,10.96660681
48.35000612,10.89999589
49.47001528,10.99998979
50.82998395,12.91997595
50.72045575,7.080022337
51.97040529,7.620041055
51.22037355,6.779988972
48.40039064,9.999999144
49.50037518,8.470015013
48.00041506,7.869948281
50.58371991,8.650004027
50.08039146,8.250028441
53.55043805,8.579982461
52.28043805,8.049988972
52.36697023,9.716657266
51.52043276,9.920004027
50.87036908,12.07000199
50.93044293,11.58000606
54.78374778,9.433315388
53.87039268,10.66998409
54.33039044,10.13001705
50.35047833,7.599990599
49.25039044,6.970003213
49.02040448,12.12002478
47.8503467,12.13330562
50.31704368,11.91667802
49.80043439,9.950028034
48.77041974,11.44998816
51.7704175,14.32996741
52.40040489,13.06999263
52.13042137,11.62000362
51.33540529,12.40998124
54.30041811,13.10001664
54.07038047,12.14999711
48.77997988,9.199996296
53.08000165,8.80002071
49.44999066,11.0799849
50.93000368,6.950004434
51.04997052,13.75000281
50.09997683,8.67501542
53.55002464,9.999999144
48.12994204,11.57499345
52.52181866,13.40154862
7.335998991,-2.336003416
9.400419738,-0.83998519
9.433725198,-0.016650433
10.79038658,-0.84998458
11.06039593,-0.239995973
10.06040529,-2.500013063
6.190408955,-1.659986818
7.450383727,-2.59000757
5.350434386,-0.630049684
5.11037152,-1.249986004
6.550464497,-0.780014691
6.090415058,-0.260020591
5.640365009,0.010014606
6.600409769,0.46998653
6.689990864,-1.630014487
4.943275776,-1.704015138
5.550034606,-0.21671574
36.13243495,-5.37807483
38.89899915,22.43400358
40.38100213,23.45300148
41.13330309,25.41670256
37.95002077,23.69998979
39.36995994,22.95000972
35.51221092,24.01557776
40.94121113,24.40176036
40.84861937,25.87440978
39.61542299,19.9147428
37.50914329,22.37939856
37.07371767,22.42967973
38.62176271,21.4077266
37.68373212,21.44999792
39.63040916,22.42001623
39.66790041,20.85086137
39.11041506,26.55464758
38.36810895,26.1358101
38.46399457,23.61239823
35.20042116,26.09855139
40.2723338,22.50249182
41.08597923,23.54971472
41.14178977,24.88358679
37.45041302,24.93329952
36.89372866,27.28881466
36.44122398,28.22250443
38.23000368,21.72998083
37.03891359,22.11419511
35.32501304,25.13049678
40.69610638,22.88500077
37.98332623,23.73332108
68.81927014,-51.17851854
74.57806289,-57.22498603
73.36900226,-56.05981366
65.56657798,-37.18332239
62.00410237,-49.63507012
70.48335797,-21.9666543
62.53327476,-42.21671025
60.72890973,-46.03641168
67.01412249,-50.70990925
81.71662579,-17.80003524
69.24416391,-53.56523854
74.12096872,-57.06736051
69.21666526,-51.09996647
65.60186934,-37.6337371
76.01947624,-65.11248065
72.37963955,-55.54911893
70.67502343,-52.12293443
61.16658815,-45.41661829
66.95000775,-53.66660567
72.70936669,-56.14167532
77.48347333,-69.33223861
64.19828147,-51.73265879
12.0526334,-61.74164323
13.4700163,144.750017
15.10299903,-90.31400061
14.53709704,-91.67701454
14.96600106,-91.79999952
14.66199914,-90.8199985
14.5666981,-90.73330161
14.77299598,-91.18299551
14.91399898,-91.35800061
14.85,-90.01670359
14.27900409,-90.2979985
14.79699906,-89.54399653
14.63300111,-89.98900162
14.97200398,-89.52900256
15.0333031,-91.13329763
16.2000047,-89.4400035
15.46999758,-90.3799978
15.83065388,-88.75623452
14.28999208,-89.90000126
15.32039431,-91.46998295
16.93368085,-89.88328394
16.78043439,-90.11998784
13.93972958,-90.82003203
14.30040489,-90.77999923
14.53036501,-91.50998051
15.71749529,-88.59265184
14.82995913,-91.52000574
14.62113466,-90.52696558
12.08400302,-12.30100143
11.43999904,-11.67000248
10.6530031,-9.891998549
11.0799991,-12.40100056
10.65600001,-12.27200357
10.18500307,-14.04299645
12.4800031,-13.29599643
11.75400014,-13.21299843
10.90500311,-13.04299756
9.430002076,-13.09799655
8.686997987,-8.657000454
8.553996122,-10.1510005
11.29899604,-10.72600144
10.747998,-11.10899649
9.270375996,-9.019976849
11.41709251,-9.166634564
10.38038576,-12.1000214
10.6854059,-14.60501062
10.38038576,-13.54998458
8.550368265,-9.480000449
7.570428079,-9.269987428
10.04040651,-10.75000045
9.190458393,-10.12001306
11.31999249,-12.3000092
10.93998985,-14.29999048
10.06001772,-12.86997441
10.38999758,-9.310010825
7.760003071,-8.829988445
9.531522846,-13.68023503
12.26899803,-16.16499854
12.49299903,-15.22700042
11.77299899,-15.19499654
12.27999608,-14.23400348
11.21670002,-15.16670049
11.58295303,-15.48280399
12.16699506,-14.66601465
11.86502382,-15.59836084
5.900039082,-57.16998356
5.430016092,-58.24999516
3.389959736,-59.80002975
3.900393696,-58.38001306
6.410421365,-58.63002364
7.270420551,-58.50005742
5.99000775,-58.2699681
8.199976216,-59.77997929
6.250017719,-57.52998743
6.801973693,-58.16702865
18.63393473,-74.11842526
19.93176008,-72.82948452
19.14300009,-72.0039956
19.66556703,-71.84483954
18.23499903,-72.53700258
18.20037355,-73.74997929
19.45042645,-72.68324854
19.7592224,-72.21251602
18.5410246,-72.33603459
15.05999711,-87.29000054
14.33300406,-88.16669954
14.31999903,-87.68400257
14.91900304,-88.23599963
14.58330306,-88.58330051
14.43699912,-89.18199855
13.94399699,-86.85099854
16.32999599,-86.51899761
13.5299868,-87.48996749
14.76998863,-88.77999211
15.9103583,-85.9600092
15.75041974,-84.47999618
15.26202578,-83.77164148
14.67040814,-86.22996688
14.46039512,-87.64998356
13.30067263,-87.19081262
15.7631063,-86.79698653
15.50002159,-88.02998621
14.1020449,-87.21752934
22.3049809,114.1850093
47.09099714,17.91099957
46.84400103,16.83999959
47.54999718,18.43299957
46.34399711,18.71299858
48.10500008,19.82600163
46.67200211,21.10100457
47.89500314,20.38300258
47.22534609,16.62874182
46.90004295,19.70002722
47.19467613,18.40806474
47.96532676,21.71871537
46.08042889,18.2200142
47.70035585,17.63002437
46.36702639,17.79998816
47.78365826,19.13324011
48.10040896,20.78001298
46.25039268,20.15002559
47.53046958,21.63003861
47.18635622,20.17937781
47.50000633,19.08332068
64.56950277,-21.86232219
65.26742312,-14.3949976
65.74641197,-19.63899276
63.93342185,-20.99694605
64.2723151,-15.21385946
66.08331647,-23.14996708
65.66657188,-18.10001693
64.01664675,-22.56659184
64.15002362,-21.95001449
15.491997,73.81800065
31.10002545,77.16659704
28.45000633,77.01999101
28.9999986,77.01999101
28.9000047,76.58001786
29.16998822,75.72503129
28.81001019,76.12500688
30.32002138,76.82000321
34.29995933,74.46665849
20.26657819,73.0166178
19.25023195,73.16017493
21.01999473,75.8300378
26.7499809,94.21666744
31.51997398,75.98000281
26.44999921,74.63998124
27.59998069,78.05000565
27.6300047,80.74999589
28.63999473,79.81000159
28.03000612,79.08999385
27.14998232,78.39494584
27.4999868,77.67002885
28.4103705,77.84841589
28.74365765,77.76278804
29.48500775,77.69504024
27.3333303,88.6166475
20.71967334,70.99039497
32.27034161,75.72001868
29.4903821,75.02998328
29.40041343,76.96996822
29.68044802,76.96996822
34.20043052,74.35002478
14.7504291,78.57002559
15.5203821,78.47995357
13.78035911,77.48998816
13.65041872,79.41999955
15.56037966,80.05003861
18.12040428,83.50000891
17.03034161,81.78998409
16.20041811,81.17999548
17.28042971,80.16005774
15.86041302,80.33999508
18.4604352,79.10999263
18.67039654,78.10002844
8.900372741,76.56999263
9.500413634,76.37000484
19.82042971,85.90001746
21.47040651,83.97005774
22.2304118,84.82995357
10.56257331,72.63686717
12.57038129,76.91999711
13.13370607,78.13335974
13.93037579,75.56002844
16.21036582,77.35500932
15.28039675,76.37501745
17.92292279,77.5175317
16.86040367,74.57502397
19.27038576,76.76000688
20.5603587,74.52500118
11.66702557,92.73598262
26.6337606,92.80000972
24.79041058,92.79003617
25.6669979,94.11657019
25.57049217,91.8800142
30.12042116,74.29002844
30.32040895,76.38499101
25.35042808,74.6350203
25.79037539,73.32993201
26.15045677,75.79004024
27.61039349,75.1400024
28.0303937,73.32993201
27.25036379,77.50001339
27.5453587,76.6049259
25.88036989,80.80001868
26.75039431,82.17001257
27.62041872,81.66993974
25.145376,82.56998816
25.45295412,78.55746822
27.88037701,79.90503454
28.8153587,79.0249849
28.34538739,79.41999955
26.78545677,79.01495968
30.32040895,78.05000565
22.58039044,88.32994665
26.48374392,89.56666703
22.02566978,88.05833533
22.85042564,88.52001257
22.3304057,87.15001868
26.72042198,88.45500362
25.78541445,87.4799727
26.12043276,85.37994584
24.7704118,84.38000688
22.09042035,82.15998734
21.30039105,76.13001949
23.19040489,75.79004024
23.35039512,75.02998328
23.85039044,78.75001461
12.92038576,79.15004187
12.26037437,79.09996741
9.420392679,77.5800085
11.72040733,79.77000403
10.95037681,78.08333695
12.83372438,79.71667395
8.730408955,77.68997595
8.180365009,77.42999182
10.77041363,79.15004187
10.98047833,79.40000077
10.32041526,76.96996822
11.08042055,77.32999792
20.41700828,72.85001298
20.85039268,72.92003454
23.25037539,69.80999182
21.77842389,72.12995357
23.30039817,72.63994828
27.10039878,93.61660071
23.71039899,92.72001461
23.83540428,91.27999914
16.96747723,82.23750199
18.00999758,79.57998979
19.31999514,84.79998124
16.83541811,75.70999345
19.35001914,73.12999589
18.40041302,76.56999263
19.11042137,74.75000037
19.9699813,79.30000688
20.94997316,77.77002274
20.89997622,74.76999914
27.48332115,94.8999849
24.79997072,93.95001705
24.59998293,73.73001094
26.75039431,83.38001623
23.25037539,87.86496212
23.38034161,88.5300378
24.79997072,85.00002071
21.6699809,69.67000037
14.43998293,79.98993892
15.83000144,78.03000688
16.32999676,80.4500142
13.32997316,77.1000378
14.47000694,75.92000647
15.15004295,76.91503617
15.86501223,74.5050024
8.81999005,78.13000077
10.37997235,78.00003454
30.71999697,76.78000565
32.71178754,74.84673865
17.6704059,75.90000769
19.89569643,75.32030147
20.00041872,73.77998205
26.14402305,91.76663611
31.33492067,75.56902014
25.45499534,81.84000688
28.8417912,78.75678422
28.66038108,77.40839107
27.17042035,78.01502071
27.89221092,78.06178788
29.00041201,77.70000118
23.80039349,86.41998572
26.2299868,78.18007523
22.31001935,73.18001868
22.31001935,70.80000891
28.4333333,77.3166667
34.09997154,74.81500932
16.51995933,80.63000321
8.499983743,76.95002112
10.01500755,76.22391557
20.47000246,85.88994055
15.35997845,75.12501623
12.90002525,74.84999426
12.30998374,76.66001298
17.34996035,76.82000321
16.70000002,74.22000688
19.16997845,77.30002559
20.70998781,77.01001745
26.16001691,91.76999508
30.92776206,75.87225745
25.17999921,75.83499874
26.29176597,73.01677283
26.85503908,80.91499874
29.97001691,77.55003617
23.37000633,85.33002641
25.22999615,86.98000321
21.23499453,81.63500647
23.17505699,79.95505733
22.71505922,75.86502274
11.93499371,79.83000037
11.66999697,78.18007523
10.80999778,78.68996659
11.25043601,75.76998979
20.27042808,85.82736039
22.78753542,86.19751868
17.73001467,83.30498205
31.63999249,74.86999304
25.32999005,83.00003943
23.6833333,86.9833333
21.2166667,81.4333333
23.24998781,77.40999304
9.920026264,78.12002722
10.99996035,76.95002112
28.6699929,77.23000403
17.39998313,78.47995357
18.53001752,73.85000362
21.16995974,79.08999385
26.92113324,75.80998734
26.4599986,80.3199963
25.62495913,85.13003861
13.08998781,80.27999874
23.03005292,72.58000362
21.19998374,72.84003943
28.60002301,77.19998002
12.96999514,77.56000972
19.01699038,72.8569893
22.4949693,88.32467566
3.620359109,98.50007524
1.388738219,99.27336137
2.017071959,98.96666174
3.33037681,99.13001094
0.696377379,127.4359834
-0.303148174,100.3614603
-0.666278464,100.7833467
-0.449599183,100.4166508
-3.328131491,128.9404911
-8.579542217,116.1350195
-8.7223242,116.2923226
-5.469861228,122.6163293
-0.939595114,122.7900138
-1.389593487,120.7600085
-1.161493715,136.048481
-4.549607321,136.88998
4.673576476,97.96636104
-6.335648174,108.3190108
-6.909618308,106.899976
-7.718819561,109.0154024
-6.741514873,111.034659
-6.8795943,109.6700394
-6.869569073,109.1199955
-7.309542217,110.4900927
-7.469584128,110.1799825
-6.109977194,106.1496342
-6.217257468,106.972323
0.911980927,108.9654697
-5.449604066,105.3000219
-3.443163229,104.2314567
-8.715112509,115.1841208
-8.115199274,115.094398
-7.004909649,113.8496293
-8.195017884,114.3695975
-6.899541403,112.0499975
-7.749618715,113.1500337
-7.629574362,112.9000232
-7.469584128,112.4299743
-7.634586976,111.5149914
-7.789616273,112.0000264
-8.069599183,112.1499914
-9.658236065,120.253011
-8.618867982,122.212323
-8.862315655,121.6489465
-3.09682778,119.8530871
-3.099928366,120.2363195
-4.532812481,120.3333679
-3.785726299,119.6522208
-3.533596986,118.9660095
0.916829039,104.471442
4.216989358,108.2
-2.063144105,101.3964359
-2.532934551,112.9500459
-3.099618308,114.3500122
-2.209595114,113.9099873
0.133259297,117.5000008
-8.650028871,115.2199849
-0.855414206,131.2849991
1.749982319,98.80000525
2.961432921,99.061488
0.564964212,101.425013
1.480024637,124.8499914
-7.77995278,110.3750093
-3.95532835,122.5973124
-0.907038962,119.8330367
-3.351540915,135.5134232
-8.493190899,140.401807
5.191400166,97.14145015
-0.500035381,117.1499963
-6.733298321,108.5666442
-7.325406882,108.2146761
-6.570000795,106.7500109
-3.800040671,102.2699743
-0.029986553,109.3199833
-4.833310935,104.8999947
-3.800040671,103.5333081
-2.080042298,106.1500476
-8.172693666,113.6873136
-3.413500957,114.8364941
-8.611839987,120.4698453
-1.589994691,103.6100476
-0.871123841,134.0692736
0.792960631,127.3630163
-3.716686586,128.2000195
-8.449989401,118.7666418
-2.532986228,140.69998
5.549982929,95.32001094
-1.250015443,116.8300158
-7.564978822,110.8250077
-5.430018698,105.2699979
-2.750027243,107.6500077
-7.97999225,112.610015
-10.17866941,123.5829886
-4.016668275,119.6333073
0.549978047,123.0700484
-0.960007305,100.3600134
3.300016906,117.6330159
-6.966617412,110.4200195
-2.980039043,104.7500297
-3.329991843,114.5800756
-5.139958884,119.4320275
3.579973978,98.65004024
-6.950029278,107.5700126
-7.249235821,112.7508333
-6.174417705,106.8294376
30.65900412,51.59400361
32.32099805,50.85399659
29.80144838,52.82146806
36.42287884,54.96288773
35.31658978,51.64660437
31.97999758,49.2999259
33.91995668,48.8000081
34.31998395,48.84997921
36.67002138,48.50002641
37.52999473,44.99998165
38.48290814,47.06290482
35.30000165,47.02001339
36.22002301,58.82001664
37.46999839,57.32000484
29.46996991,55.73002437
32.01149436,51.85971798
33.98041811,51.57999345
32.70041872,51.46997432
28.97183494,53.67149369
37.25182049,55.17145382
36.83034751,54.48002315
36.4713255,52.36330481
36.55039044,53.10000403
35.5547923,53.37430253
35.8003587,50.97000484
30.58181419,50.26146928
32.38038658,48.4700024
33.48042279,48.35000972
33.63041363,46.43002356
35.02182741,50.33143917
34.08041201,49.70000484
36.77037701,45.72004106
38.53039878,44.97000932
37.42038902,46.22001054
34.5123753,45.5772074
35.87407513,47.59367346
33.50649355,60.89379187
35.22333966,60.61287878
37.11182904,58.50148311
25.30040529,60.62993201
35.18143007,58.45146033
29.10769228,58.36195675
30.29999676,57.08001949
28.91997764,50.83001339
30.33074424,48.2796781
38.25000246,48.30003861
34.65001548,50.95000606
36.27001996,49.99998653
34.38000612,47.06001094
37.29998293,49.62998328
32.88002016,59.21994055
36.22002301,57.63001176
31.02145144,61.48145626
29.49999392,60.83002315
31.92005292,54.37000403
31.27998863,48.72001298
27.20405978,56.27213554
34.79602724,48.51501257
38.08629152,46.30124589
32.70000531,51.7000378
29.62996014,52.57001054
36.27001996,59.5699967
35.67194277,51.42434403
36.86670013,43.00000263
34.19399705,43.87500062
30.38916445,47.70798173
31.9889376,44.92396562
31.41752545,46.17722245
33.74361086,45.54635657
33.42001304,43.29998205
